x-axis,1,2
second,Volt,Volt
+18.8200E-03,+229.7378E-03,+156.3853E-03
+18.9500E-03,+230.6191E-03,+156.3853E-03
+19.0800E-03,+231.3945E-03,+148.8476E-03
+19.2100E-03,+232.1081E-03,+153.1151E-03
+19.3400E-03,+233.0729E-03,+156.3853E-03
+19.4700E-03,+233.7865E-03,+149.7058E-03
+19.6000E-03,+234.7397E-03,+156.3853E-03
+19.7300E-03,+235.2654E-03,+148.8476E-03
+19.8600E-03,+236.0192E-03,+159.1452E-03
+19.9900E-03,+237.1433E-03,+156.3853E-03
+20.1200E-03,+238.0292E-03,+156.3853E-03
+20.2500E-03,+238.7830E-03,+156.3853E-03
+20.3800E-03,+239.5352E-03,+156.3853E-03
+20.5100E-03,+240.5000E-03,+156.3853E-03
+20.6400E-03,+241.4649E-03,+148.8476E-03
+20.7700E-03,+242.3006E-03,+156.3853E-03
+20.9000E-03,+242.8920E-03,+151.5148E-03
+21.0300E-03,+243.8568E-03,+156.3853E-03
+21.1600E-03,+244.5704E-03,+156.6405E-03
+21.2900E-03,+245.7865E-03,+149.7985E-03
+21.4200E-03,+246.5000E-03,+151.0045E-03
+21.5500E-03,+247.2136E-03,+152.2105E-03
+21.6800E-03,+248.1784E-03,+156.3853E-03
+21.8100E-03,+249.1433E-03,+156.3853E-03
+21.9400E-03,+249.8568E-03,+156.3853E-03
+22.0700E-03,+250.5704E-03,+163.9230E-03
+22.2000E-03,+251.5352E-03,+163.9230E-03
+22.3300E-03,+252.5000E-03,+159.4467E-03
+22.4600E-03,+253.2136E-03,+156.3853E-03
+22.5900E-03,+254.1096E-03,+161.8588E-03
+22.7200E-03,+254.8920E-03,+163.9230E-03
+22.8500E-03,+255.8568E-03,+163.9230E-03
+22.9800E-03,+256.5704E-03,+165.4769E-03
+23.1100E-03,+257.2840E-03,+159.1452E-03
+23.2400E-03,+258.3810E-03,+160.3512E-03
+23.3700E-03,+258.9623E-03,+158.7510E-03
+23.5000E-03,+259.6759E-03,+163.9230E-03
+23.6300E-03,+260.3910E-03,+163.9230E-03
+23.7600E-03,+261.3543E-03,+163.9230E-03
+23.8900E-03,+262.3191E-03,+166.3814E-03
+24.0200E-03,+263.2840E-03,+163.9230E-03
+24.1500E-03,+263.9975E-03,+159.0525E-03
+24.2800E-03,+264.9623E-03,+162.4618E-03
+24.4100E-03,+265.6759E-03,+156.3853E-03
+24.5400E-03,+266.3895E-03,+163.9230E-03
+24.6700E-03,+266.9237E-03,+156.3853E-03
+24.8000E-03,+267.8166E-03,+163.9230E-03
+24.9300E-03,+269.0327E-03,+156.3853E-03
+25.0600E-03,+269.6875E-03,+163.9230E-03
+25.1900E-03,+270.4598E-03,+163.9230E-03
+25.3200E-03,+271.1950E-03,+163.9230E-03
+25.4500E-03,+272.1382E-03,+163.9230E-03
+25.5800E-03,+273.0010E-03,+163.9230E-03
+25.7100E-03,+273.8166E-03,+160.6528E-03
+25.8400E-03,+274.7814E-03,+163.9230E-03
+25.9700E-03,+275.7177E-03,+163.9230E-03
+26.1000E-03,+276.4482E-03,+163.9230E-03
+26.2300E-03,+277.4247E-03,+163.9230E-03
+26.3600E-03,+277.9790E-03,+163.9230E-03
+26.4900E-03,+278.9840E-03,+163.9230E-03
+26.6200E-03,+279.8955E-03,+166.2887E-03
+26.7500E-03,+280.7814E-03,+163.9230E-03
+26.8800E-03,+281.4950E-03,+171.4143E-03
+27.0100E-03,+282.2086E-03,+171.4607E-03
+27.1400E-03,+283.2553E-03,+163.9230E-03
+27.2700E-03,+284.1382E-03,+163.9230E-03
+27.4000E-03,+284.8518E-03,+171.4607E-03
+27.5300E-03,+285.8166E-03,+169.9995E-03
+27.6600E-03,+286.5302E-03,+164.1782E-03
+27.7900E-03,+287.4950E-03,+171.4607E-03
+27.9200E-03,+288.4598E-03,+163.9230E-03
+28.0500E-03,+289.3126E-03,+163.9230E-03
+28.1800E-03,+290.0393E-03,+160.9543E-03
+28.3100E-03,+290.8518E-03,+165.6857E-03
+28.4400E-03,+291.8166E-03,+164.4797E-03
+28.5700E-03,+292.5302E-03,+171.4607E-03
+28.7000E-03,+293.6844E-03,+165.7784E-03
+28.8300E-03,+294.3106E-03,+171.4607E-03
+28.9600E-03,+295.0644E-03,+171.4607E-03
+29.0900E-03,+295.9558E-03,+171.4607E-03
+29.2200E-03,+296.8518E-03,+171.4607E-03
+29.3500E-03,+297.5654E-03,+178.6505E-03
+29.4800E-03,+298.2789E-03,+177.4445E-03
+29.6100E-03,+299.2438E-03,+178.9984E-03
+29.7400E-03,+299.9573E-03,+178.9984E-03
+29.8700E-03,+300.8433E-03,+178.9984E-03
+30.0000E-03,+301.6357E-03,+178.9984E-03
+30.1300E-03,+302.5990E-03,+178.9984E-03
+30.2600E-03,+303.5236E-03,+177.7460E-03
+30.3900E-03,+304.2789E-03,+173.9191E-03
+30.5200E-03,+304.9925E-03,+171.4607E-03
+30.6500E-03,+305.7061E-03,+171.4607E-03
+30.7800E-03,+306.4196E-03,+171.4607E-03
+30.9100E-03,+307.3760E-03,+178.9984E-03
+31.0400E-03,+308.0980E-03,+171.4607E-03
+31.1700E-03,+308.8116E-03,+171.4607E-03
+31.3000E-03,+309.8885E-03,+171.4607E-03
+31.4300E-03,+310.3910E-03,+174.4294E-03
+31.5600E-03,+311.2036E-03,+178.9984E-03
+31.6900E-03,+312.4011E-03,+178.9984E-03
